,Date,Value,Descricao,Categoria
2920,2017-08-14,40114.25,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2921,2017-08-15,72.9,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2922,2017-08-16,49514.67,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2923,2017-08-17,751.55,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2924,2017-08-21,3627.1,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2925,2017-08-22,3000.0,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2926,2017-08-29,41334.0,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação,Transferência
2927,2017-07-12,3600.0,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2928,2017-08-11,102500.0,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação,Transferência
2929,2017-09-01,600.0,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação,Transferência
2930,2017-09-04,590.0,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2931,2017-09-05,22087.28,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2932,2017-09-05,6163.32,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2933,2017-09-05,5000.0,Conta corrente Bradesco -> Caixinha | Transferência para caixa interno,Transferência
2934,2017-09-11,15208.98,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2935,2017-09-13,12730.0,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
2936,2017-09-15,872.9,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2937,2017-09-18,1291.56,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2938,2017-09-20,1874.85,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2939,2017-09-20,600.07,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2940,2017-09-20,12730.19,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2941,2017-09-28,21952.31,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
2942,2017-08-02,136.63,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2943,2017-08-03,861.12,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2944,2017-08-04,27807.78,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2945,2017-08-10,97.34,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2946,2017-08-22,129.79,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2947,2017-08-25,11365.57,Conta corrente Itaú -> Conta investimento Itaú | Aplicação ,Transferência
2948,2017-08-28,197.08,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2949,2017-08-31,1861.57,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2950,2017-09-04,993.64,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2951,2017-09-05,1974.97,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2952,2017-09-11,97.33,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2953,2017-09-12,699.97,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2954,2017-09-19,149.99,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2955,2017-09-20,4999.62,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2956,2017-09-25,11949.79,Conta corrente Itaú -> Conta investimento Itaú | Aplicação ,Transferência
2957,2017-09-27,194.58,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2958,2017-10-03,1119.01,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2959,2017-10-05,5975.3,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2960,2017-10-06,166.0,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2961,2017-10-10,97.34,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2962,2017-10-13,1085.68,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2963,2017-10-19,149.99,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2964,2017-10-24,1599.85,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2965,2017-10-25,298.33,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2966,2017-10-26,40235.64,Conta corrente Itaú -> Conta investimento Itaú | Aplicação ,Transferência
2967,2017-10-27,197.78,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2968,2017-10-31,20998.65,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2969,2017-10-03,3000.0,Conta corrente Bradesco -> Caixinha | Transferência para caixa interno,Transferência
2970,2017-10-02,21952.39,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2971,2017-10-16,53133.06,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação,Transferência
2972,2017-10-17,19230.65,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação,Transferência
2973,2017-10-20,17674.81,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2974,2017-10-24,3152.0,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2975,2017-10-31,61667.0,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
2976,2017-10-26,12.4,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2977,2017-11-01,5000.0,Conta corrente Bradesco -> Caixinha | Transferência para caixa interno,Transferência
2978,2017-11-01,32296.48,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2979,2017-11-01,15711.18,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2980,2017-11-03,40930.17,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
2981,2017-11-06,3520.84,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2982,2017-11-06,53801.54,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2983,2017-11-07,430.0,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2984,2017-11-08,13.4,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2985,2017-11-10,7422.63,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2986,2017-11-10,11668.62,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2987,2017-11-14,72.9,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2988,2017-11-17,917.56,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2989,2017-11-21,28273.34,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2990,2017-11-24,39651.67,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
2991,2017-11-27,5325.45,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
2992,2017-11-28,3320.0,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
2993,2017-11-30,37884.51,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
2994,2017-11-30,100000.0,Caixinha -> Cofre Externo | Guardado no cofre externo,Transferência
2995,2017-11-01,5220.37,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2996,2017-11-03,1224.28,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2997,2017-11-10,2096.25,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2998,2017-11-21,9016.95,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
2999,2017-11-27,161.1,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3000,2017-11-24,10940.25,Conta corrente Itaú -> Conta investimento Itaú | Aplicação ,Transferência
3001,2017-12-04,1280.13,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3002,2017-12-05,5055.18,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3003,2017-12-11,420.99,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3004,2017-12-15,138.81,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3005,2017-12-19,149.99,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3006,2017-12-20,87661.66,Conta corrente Itaú -> Conta investimento Itaú | Aplicação ,Transferência
3007,2017-12-22,80000.0,Conta corrente Itaú -> Conta corrente Bradesco | Transferência para Bradesco,Transferência
3008,2017-12-22,79999.4,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3009,2017-12-26,600.0,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3010,2017-12-27,157.03,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3011,2017-12-12,5000.0,Conta corrente Bradesco -> Caixinha | Transferência para caixa interno,Transferência
3012,2017-12-01,30117.47,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3013,2017-12-04,580.52,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3014,2017-12-05,37884.73,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3015,2017-12-05,3628.76,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3016,2017-12-05,3320.05,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3017,2017-12-07,29345.03,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
3018,2017-12-08,24.6,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3019,2017-12-11,13981.42,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3020,2017-12-12,15000.0,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
3021,2017-12-13,2400.0,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3022,2017-12-14,12939.24,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3023,2017-12-14,1864.87,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3024,2017-12-15,13135.18,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3025,2017-12-22,27482.75,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
3026,2017-12-26,425.0,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3027,2017-12-27,24.6,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3028,2018-01-02,3168.93,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3029,2018-01-03,448.13,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3030,2018-01-05,9916.2,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3031,2018-01-05,5000.0,Conta corrente Bradesco -> Caixinha | Transferência para caixa interno,Transferência
3032,2018-01-08,8308.51,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3033,2018-01-10,5192.66,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3034,2018-01-18,6000.0,Conta corrente Bradesco -> Caixinha | Transferência para caixa interno,Transferência
3035,2018-01-30,8489.32,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
3036,2018-01-02,2074.97,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3037,2018-01-03,1643.64,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3038,2018-01-04,1699.96,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3039,2018-01-08,5727.01,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3040,2018-01-10,99.86,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3041,2018-01-17,149.99,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3042,2018-01-18,799.94,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3043,2018-01-19,1580.38,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3044,2018-01-26,24513.07,Conta corrente Itaú -> Conta investimento Itaú | Aplicação ,Transferência
3045,2018-01-29,158.91,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3046,2018-01-24,4220.0,Conta corrente Bradesco -> Caixinha | Transferência - Despesas MM Youtube,Transferência
3047,2018-02-22,5000.0,Conta corrente Bradesco -> Caixinha | Transferência para caixa interno,Transferência
3048,2018-02-01,114.66,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3049,2018-02-02,1153.76,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3050,2018-02-05,15000.0,Conta corrente Itaú -> Conta corrente Bradesco | Transferência de Itaú para Bradesco,Transferência
3051,2018-02-05,7220.98,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3052,2018-02-01,139.17,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3053,2018-02-02,136.79,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3054,2018-02-05,20650.09,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3055,2018-02-14,99.87,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3056,2018-02-16,149.99,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3057,2018-02-20,3178.25,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3058,2018-02-23,7549.6,Conta corrente Itaú -> Conta investimento Itaú | Aplicação ,Transferência
3059,2018-02-27,162.69,Conta investimento Itaú -> Conta corrente Itaú | Resgate Aplicação,Transferência
3060,2018-02-08,63305.23,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
3061,2018-02-14,16336.79,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3062,2018-02-15,13850.4,Conta corrente Bradesco -> Conta investimento Bradesco | Aplicação ,Transferência
3063,2018-02-16,5009.7,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3064,2018-02-19,986.12,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3065,2018-02-20,40973.74,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
3066,2018-02-20,248.82,Conta investimento Bradesco -> Conta corrente Bradesco | Resgate Aplicação,Transferência
